[2023-11-15 08:25:14,247] [1  ] [81   ] [INFO ] [PORLA.HMI.Main.App                                                                   ] - Application Started!
[2023-11-15 09:57:51,541] [1  ] [947  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: FLTC 0 0 0 0 0 0 0 -64 128 -64 0 0 0 0 0 0 0
[2023-11-15 09:57:51,564] [1  ] [242  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD_AreaScan - Set measure mode - Interferometric - MMD 1
[2023-11-15 09:57:51,587] [1  ] [227  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD_AreaScan - Set scan rate 50000
[2023-11-15 09:57:51,873] [1  ] [125  ] [INFO ] [POLAR.IAIMotionControl.IAIMotion                                                     ] - connected to IAI motion
[2023-11-15 09:57:51,893] [1  ] [126  ] [INFO ] [POLAR.IAIMotionControl.IAIMotion                                                     ] - Axis pattern: 03
[2023-11-15 09:57:51,894] [1  ] [127  ] [INFO ] [POLAR.IAIMotionControl.IAIMotion                                                     ] - Set Speed - 0032 and Acc/Dcc - 001E
[2023-11-15 09:57:51,900] [1  ] [432  ] [INFO ] [PORLA.HMI.Module.ViewModels.HomePageViewModel                                        ] - SVON
[2023-11-15 09:57:52,552] [1  ] [48   ] [INFO ] [PORLA.HMI.Module.ViewModels.VersionPageViewModel                                     ] - HMI Version:1.0.0.0
[2023-11-15 09:57:53,259] [1  ] [26   ] [INFO ] [PORLA.HMI.Module.DataService.DataHandle.DataHandle                                   ] - Module DataHandler Initialize Complete
[2023-11-15 09:57:53,688] [1  ] [271  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD_AreaScan - Set Device Ouput - 65,66,256,257,264,265,272,273,280,281,288,289,296,297,304,305,312,313
[2023-11-15 09:57:53,690] [1  ] [102  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Precitec: Initialized!
[2023-11-15 09:58:11,660] [1  ] [947  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: ENC 0 0
[2023-11-15 09:58:17,161] [11 ] [947  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: TRE
[2023-11-15 09:58:17,193] [11 ] [947  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: AVD 10
[2023-11-15 09:58:17,206] [11 ] [947  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: STR
[2023-11-15 09:58:19,398] [11 ] [947  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: TRE
[2023-11-15 09:58:19,422] [11 ] [947  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: AVD 10
[2023-11-15 09:58:19,438] [11 ] [947  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: STR
[2023-11-15 09:58:21,505] [11 ] [947  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: TRE
[2023-11-15 09:58:21,528] [11 ] [947  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: AVD 10
[2023-11-15 09:58:21,540] [11 ] [947  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: STR
[2023-11-15 09:58:24,379] [25 ] [947  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: TRE
[2023-11-15 09:58:24,412] [25 ] [947  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: AVD 10
[2023-11-15 09:58:24,425] [25 ] [947  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: STR
[2023-11-15 09:58:26,659] [25 ] [947  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: TRE
[2023-11-15 09:58:26,685] [25 ] [947  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: AVD 10
[2023-11-15 09:58:26,697] [25 ] [947  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: STR
[2023-11-15 09:58:28,774] [25 ] [947  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: TRE
[2023-11-15 09:58:28,807] [25 ] [947  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: AVD 10
[2023-11-15 09:58:28,819] [25 ] [947  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: STR
[2023-11-15 09:58:32,468] [21 ] [947  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: TRE
[2023-11-15 09:58:32,497] [21 ] [947  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: AVD 10
[2023-11-15 09:58:32,510] [21 ] [947  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: STR
[2023-11-15 09:58:34,747] [21 ] [947  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: TRE
[2023-11-15 09:58:34,783] [21 ] [947  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: AVD 10
[2023-11-15 09:58:34,795] [21 ] [947  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: STR
[2023-11-15 09:58:36,854] [21 ] [947  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: TRE
[2023-11-15 09:58:36,882] [21 ] [947  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: AVD 10
[2023-11-15 09:58:36,895] [21 ] [947  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: STR
[2023-11-15 09:59:27,228] [1  ] [81   ] [INFO ] [PORLA.HMI.Main.App                                                                   ] - Application Started!
[2023-11-15 09:59:27,629] [1  ] [83   ] [INFO ] [POLAR.DIOADAM6052.Adam6052Module2                                                    ] - [ADAM 6052 - Module 2] - Connected
[2023-11-15 09:59:27,734] [1  ] [117  ] [INFO ] [POLAR.DIOADAM6052.Adam6052Module1                                                    ] - [ADAM 6052 - Module 1] - Connected
[2023-11-15 09:59:32,049] [1  ] [947  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: SCAN 6 0 1 1
[2023-11-15 09:59:32,072] [1  ] [947  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: ENC 0 1 15
[2023-11-15 09:59:32,086] [1  ] [947  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: NOP 10
[2023-11-15 09:59:32,100] [1  ] [947  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: POD 1
[2023-11-15 09:59:32,112] [1  ] [947  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: LAI 94.95
[2023-11-15 09:59:32,124] [1  ] [947  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: GAN 1
[2023-11-15 09:59:32,142] [1  ] [947  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: SRI [ 1 ]
[2023-11-15 09:59:32,161] [1  ] [947  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: ABE [ 0 ]
[2023-11-15 09:59:32,173] [1  ] [947  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: AVS 1
[2023-11-15 09:59:32,187] [1  ] [947  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: AVD 1
[2023-11-15 09:59:32,199] [1  ] [947  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: LMA 1
[2023-11-15 09:59:32,211] [1  ] [947  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: FLTI 0 0 0 0 0 0 0 -64 128 -64 0 0 0 0 0 0 0
[2023-11-15 09:59:32,223] [1  ] [947  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: FLTC 0 0 0 0 0 0 0 -64 128 -64 0 0 0 0 0 0 0
[2023-11-15 09:59:32,250] [1  ] [242  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD_AreaScan - Set measure mode - Interferometric - MMD 1
[2023-11-15 09:59:32,263] [1  ] [227  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD_AreaScan - Set scan rate 50000
[2023-11-15 09:59:32,666] [1  ] [125  ] [INFO ] [POLAR.IAIMotionControl.IAIMotion                                                     ] - connected to IAI motion
[2023-11-15 09:59:32,679] [1  ] [126  ] [INFO ] [POLAR.IAIMotionControl.IAIMotion                                                     ] - Axis pattern: 03
[2023-11-15 09:59:32,681] [1  ] [127  ] [INFO ] [POLAR.IAIMotionControl.IAIMotion                                                     ] - Set Speed - 0032 and Acc/Dcc - 001E
[2023-11-15 09:59:32,684] [1  ] [432  ] [INFO ] [PORLA.HMI.Module.ViewModels.HomePageViewModel                                        ] - SVON
[2023-11-15 09:59:33,346] [1  ] [48   ] [INFO ] [PORLA.HMI.Module.ViewModels.VersionPageViewModel                                     ] - HMI Version:1.0.0.0
[2023-11-15 09:59:33,994] [1  ] [26   ] [INFO ] [PORLA.HMI.Module.DataService.DataHandle.DataHandle                                   ] - Module DataHandler Initialize Complete
[2023-11-15 09:59:34,377] [1  ] [271  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD_AreaScan - Set Device Ouput - 65,66,256,257,264,265,272,273,280,281,288,289,296,297,304,305,312,313
[2023-11-15 09:59:34,379] [1  ] [102  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Precitec: Initialized!
[2023-11-15 09:59:37,516] [9  ] [947  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: TRE
[2023-11-15 09:59:37,542] [9  ] [947  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: AVD 10
[2023-11-15 09:59:37,555] [9  ] [947  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: STR
[2023-11-15 09:59:39,779] [9  ] [947  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: TRE
[2023-11-15 09:59:39,813] [9  ] [947  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: AVD 10
[2023-11-15 09:59:39,825] [9  ] [947  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: STR
[2023-11-15 09:59:41,980] [9  ] [947  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: TRE
[2023-11-15 09:59:42,014] [9  ] [947  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: AVD 10
[2023-11-15 09:59:42,026] [9  ] [947  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: STR
[2023-11-15 09:59:46,656] [5  ] [947  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: TRE
[2023-11-15 09:59:46,684] [5  ] [947  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: AVD 10
[2023-11-15 09:59:46,696] [5  ] [947  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: STR
[2023-11-15 09:59:48,923] [5  ] [947  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: TRE
[2023-11-15 09:59:48,947] [5  ] [947  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: AVD 10
[2023-11-15 09:59:48,959] [5  ] [947  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: STR
[2023-11-15 09:59:51,110] [5  ] [947  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: TRE
[2023-11-15 09:59:51,134] [5  ] [947  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: AVD 10
[2023-11-15 09:59:51,146] [5  ] [947  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: STR
[2023-11-15 09:59:55,056] [5  ] [947  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: TRE
[2023-11-15 09:59:55,086] [5  ] [947  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: AVD 10
[2023-11-15 09:59:55,098] [5  ] [947  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: STR
[2023-11-15 09:59:57,326] [5  ] [947  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: TRE
